Season,Year,Yield_Proxy_NPP,District
Annual + Kharif/Rabi composites,2019,0.8735,Udupi
Annual + Kharif/Rabi composites,2019,0.7543000000000001,
Annual + Kharif/Rabi composites,2019,0.4149,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.296,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.1999,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6044,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1896,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5654,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7741,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8215,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1731,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0088,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8532000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8993,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0135,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7586,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5864,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0904,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.1338,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8301000000000001,
Annual + Kharif/Rabi composites,2019,1.1757,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8374,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8526,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.0834,
Annual + Kharif/Rabi composites,2019,1.1494,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1765,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.623,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8776,
Annual + Kharif/Rabi composites,2019,1.1145,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5188,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6074,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.912,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.1928,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5775,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8093,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0596,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9427,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8538,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5462,Udupi
Annual + Kharif/Rabi composites,2019,1.1927,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6304000000000001,Udupi
Annual + Kharif/Rabi composites,2019,1.0546,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7095,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.015,Udupi
Annual + Kharif/Rabi composites,2019,1.2003,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5942000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0902,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.08,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.7110000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1938,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.956,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.2079,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8873000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6069,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5698,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5205000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8341000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.612,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0085,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6411,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7873,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7306,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6302,
Annual + Kharif/Rabi composites,2019,0.6198,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0337,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8389000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.7344,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5351,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.732,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5730000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.166,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7034,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1727,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6084,
Annual + Kharif/Rabi composites,2019,0.5938,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0894,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2134,Hassan
Annual + Kharif/Rabi composites,2019,0.5311,Udupi
Annual + Kharif/Rabi composites,2019,0.631,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9668,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7239,
Annual + Kharif/Rabi composites,2019,1.2236,Hassan
Annual + Kharif/Rabi composites,2019,0.9162,
Annual + Kharif/Rabi composites,2019,0.7825000000000001,Udupi
Annual + Kharif/Rabi composites,2019,0.8923000000000001,Udupi
Annual + Kharif/Rabi composites,2019,0.0,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7772,
Annual + Kharif/Rabi composites,2019,1.0434,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.044,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6581,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0381,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6382,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5282,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9788,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.7484000000000001,Udupi
Annual + Kharif/Rabi composites,2019,0.9411,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8897,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9943,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1748,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0142,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9723,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7435,
Annual + Kharif/Rabi composites,2019,1.0423,Udupi
Annual + Kharif/Rabi composites,2019,0.7322000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5879,
Annual + Kharif/Rabi composites,2019,0.5336000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.955,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0794,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2457,Hassan
Annual + Kharif/Rabi composites,2019,0.9226,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1308,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1695,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9182,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5870000000000001,
Annual + Kharif/Rabi composites,2019,1.1919,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0143,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6471,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1289,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.198,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.775,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5780000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5818,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0049,Udupi
Annual + Kharif/Rabi composites,2019,0.6208,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5919,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5687,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9866,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.9916,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5042,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5174,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7301000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.557,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9101,
Annual + Kharif/Rabi composites,2019,1.1909,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9918,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.209,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1745,Hassan
Annual + Kharif/Rabi composites,2019,0.5842,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5437000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7658,
Annual + Kharif/Rabi composites,2019,1.1727,Hassan
Annual + Kharif/Rabi composites,2019,1.217,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.9683,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7645000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8824000000000001,
Annual + Kharif/Rabi composites,2019,1.0116,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5477000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0583,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8526,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8521000000000001,
Annual + Kharif/Rabi composites,2019,0.8079000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.0142,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7812,
Annual + Kharif/Rabi composites,2019,1.1018,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6773,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.4812,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.605,Udupi
Annual + Kharif/Rabi composites,2019,0.5902000000000001,
Annual + Kharif/Rabi composites,2019,1.2,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6658000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7027,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6114,Udupi
Annual + Kharif/Rabi composites,2019,0.6895,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6214000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5892000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1739000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8733000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5938,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5618000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.676,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7864,
Annual + Kharif/Rabi composites,2019,0.8655,Udupi
Annual + Kharif/Rabi composites,2019,0.6791,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1758,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.1797,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.2113,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1812,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0689,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0243,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6267,Udupi
Annual + Kharif/Rabi composites,2019,1.0555,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.2197,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.1574,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5621,Udupi
Annual + Kharif/Rabi composites,2019,0.5673,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0345,Udupi
Annual + Kharif/Rabi composites,2019,0.663,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5248,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.622,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.199,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0077,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6594,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6027,Udupi
Annual + Kharif/Rabi composites,2019,0.5327000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0502,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6868000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5770000000000001,Udupi
Annual + Kharif/Rabi composites,2019,1.1403,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2038,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.168,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6326,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.192,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5716,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.807,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0422,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8183,
Annual + Kharif/Rabi composites,2019,0.5927,
Annual + Kharif/Rabi composites,2019,1.1357000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.984,
Annual + Kharif/Rabi composites,2019,1.2001000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5928,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6091,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1938,Hassan
Annual + Kharif/Rabi composites,2019,0.6243000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.942,Udupi
Annual + Kharif/Rabi composites,2019,0.5314,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5726,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5162,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1552,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5667,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9267,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6356,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6308,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6594,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5306000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5915,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.4699,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7113,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1775,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9349,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1512,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.52,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9256,
Annual + Kharif/Rabi composites,2019,0.7946000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6814,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2181,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5810000000000001,
Annual + Kharif/Rabi composites,2019,0.6399,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5841000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1668,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.9436,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0888,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6181,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5853,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6077,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9963,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0054,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9973,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6397,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1871,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6452,Udupi
Annual + Kharif/Rabi composites,2019,1.0103,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5262,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2217,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8887,Udupi
Annual + Kharif/Rabi composites,2019,1.1824,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6491,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.938,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2111,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5679000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5425,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5538000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5825,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8439000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0562,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6426000000000001,
Annual + Kharif/Rabi composites,2019,0.7622,
Annual + Kharif/Rabi composites,2019,1.1957,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0468,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.6846,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1008,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1938,Hassan
Annual + Kharif/Rabi composites,2019,1.159,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5932000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6514,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8333,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.069,Udupi
Annual + Kharif/Rabi composites,2019,1.1721,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1831,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8392000000000001,Udupi
Annual + Kharif/Rabi composites,2019,1.1224,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6432,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6208,Udupi
Annual + Kharif/Rabi composites,2019,1.0279,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5912000000000001,Udupi
Annual + Kharif/Rabi composites,2019,1.0438,Hassan
Annual + Kharif/Rabi composites,2019,0.5467000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2413,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.0357,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.2113,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7644000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6195,
Annual + Kharif/Rabi composites,2019,0.9589,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.8430000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5822,
Annual + Kharif/Rabi composites,2019,0.914,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8433,
Annual + Kharif/Rabi composites,2019,1.0006000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5947,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.7526,Udupi
Annual + Kharif/Rabi composites,2019,0.8568,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.0037,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5118,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5788,
Annual + Kharif/Rabi composites,2019,1.0903,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,1.219,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5097,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.9333,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5196000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8214,
Annual + Kharif/Rabi composites,2019,0.8482000000000001,
Annual + Kharif/Rabi composites,2019,0.5769000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.054,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.7445,
Annual + Kharif/Rabi composites,2019,0.7536,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.6848000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5803,Udupi
Annual + Kharif/Rabi composites,2019,0.5088,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1796,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.4553,Chikkamagaluru
Annual + Kharif/Rabi composites,2019,0.5367000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5809000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1502,
Annual + Kharif/Rabi composites,2019,0.5657,Udupi
Annual + Kharif/Rabi composites,2019,1.1796,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5568000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,1.1578000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.5447000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2019,0.8543000000000001,Dakshina Kannada
