Season,Year,Yield_Proxy_NPP,District
Annual + Kharif/Rabi composites,2023,0.8569,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6868000000000001,
Annual + Kharif/Rabi composites,2023,1.0681,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2569,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.519,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.636,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7554000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3308,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3339,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4399000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2084,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4176,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1856,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4929,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7178,
Annual + Kharif/Rabi composites,2023,0.9083,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8210000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2948000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9034,
Annual + Kharif/Rabi composites,2023,1.5269,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9083,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6422,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.334,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7262000000000001,Udupi
Annual + Kharif/Rabi composites,2023,0.6079,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1618000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7042,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4991,Hassan
Annual + Kharif/Rabi composites,2023,1.1491,Udupi
Annual + Kharif/Rabi composites,2023,1.4518,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3257,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6248,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.655,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4239000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6775,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9968,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7962,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4537,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9316,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9304,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7606,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2554,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4588,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4412,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.9417,Hassan
Annual + Kharif/Rabi composites,2023,1.4383,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2022000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4585,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6493,
Annual + Kharif/Rabi composites,2023,0.8367,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6516000000000001,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.8806,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.5944,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7244,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1607,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6877,Udupi
Annual + Kharif/Rabi composites,2023,1.2798,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.5870000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4585,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2736,
Annual + Kharif/Rabi composites,2023,1.1895,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.887,
Annual + Kharif/Rabi composites,2023,0.9441,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8425,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8455,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7635000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.5035,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.119,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6234000000000001,
Annual + Kharif/Rabi composites,2023,0.686,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4464,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4295,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6834,Udupi
Annual + Kharif/Rabi composites,2023,0.9546,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8361000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3688,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6426000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4309,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3633,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.9718,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4719,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6970000000000001,Udupi
Annual + Kharif/Rabi composites,2023,1.4687,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2916,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.8061,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4534,Hassan
Annual + Kharif/Rabi composites,2023,0.6687000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4678,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.7026,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2605,
Annual + Kharif/Rabi composites,2023,0.9512,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1333,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2135,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.5934,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4079000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7054,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4528,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1860000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6488,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9715,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9877,
Annual + Kharif/Rabi composites,2023,1.4018000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.5238,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.5119,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6726000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2698,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6218,
Annual + Kharif/Rabi composites,2023,0.6758000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9963,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4823000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4364,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2607000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1041,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.1697,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3736000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.197,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4015,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.5718,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0407,Udupi
Annual + Kharif/Rabi composites,2023,1.3664,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9265,
Annual + Kharif/Rabi composites,2023,0.6586000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.5153,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4295,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7281000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6074,
Annual + Kharif/Rabi composites,2023,0.6007,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6772,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.634,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4061,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6121,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4695,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0077,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0673,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.8557,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1562,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7045,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6968000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3206,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1771,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.5744,
Annual + Kharif/Rabi composites,2023,0.6616000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9488,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6822,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9705,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6559,
Annual + Kharif/Rabi composites,2023,0.622,
Annual + Kharif/Rabi composites,2023,0.6998000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4704000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3168,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.5126000000000001,
Annual + Kharif/Rabi composites,2023,1.1587,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7847000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4758,Hassan
Annual + Kharif/Rabi composites,2023,1.5524,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.2021000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1961000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8853000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4922,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4342,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7067,Udupi
Annual + Kharif/Rabi composites,2023,0.6658000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8078000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9244,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9562,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1215000000000002,Udupi
Annual + Kharif/Rabi composites,2023,0.5533,
Annual + Kharif/Rabi composites,2023,0.9308,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8914000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6614,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4224,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6531,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8133,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.656,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4732,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9593,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2528,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8683000000000001,Udupi
Annual + Kharif/Rabi composites,2023,0.55,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2293,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.0276,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.2721,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6652,
Annual + Kharif/Rabi composites,2023,0.6321,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.5928,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6998000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0617,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3051,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4464,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.5997,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6405000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6604,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4245,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3266,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6836,Udupi
Annual + Kharif/Rabi composites,2023,0.7221000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4717,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6843,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8029000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0111,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0932,Udupi
Annual + Kharif/Rabi composites,2023,1.5205,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.7082,Udupi
Annual + Kharif/Rabi composites,2023,0.523,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7094,Udupi
Annual + Kharif/Rabi composites,2023,0.6747000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6731,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3475,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.676,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6313000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.5167000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6502,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2011,Hassan
Annual + Kharif/Rabi composites,2023,1.2056,Hassan
Annual + Kharif/Rabi composites,2023,1.4397,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2216,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.3782,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6392,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8163,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4746,Hassan
Annual + Kharif/Rabi composites,2023,0.6537000000000001,
Annual + Kharif/Rabi composites,2023,1.4615,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8029000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7059000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6826,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7459,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6648000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6132000000000001,
Annual + Kharif/Rabi composites,2023,1.282,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4427,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4562000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4617,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3028,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1860000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.783,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0196,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7975,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8366,Udupi
Annual + Kharif/Rabi composites,2023,0.8049000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6361,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6636000000000001,Udupi
Annual + Kharif/Rabi composites,2023,0.505,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4441000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1573,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2995,Hassan
Annual + Kharif/Rabi composites,2023,0.6815,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7158,
Annual + Kharif/Rabi composites,2023,1.3572,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4427,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1478000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1327,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.2894,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6338,
Annual + Kharif/Rabi composites,2023,0.251,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1817,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4576,Hassan
Annual + Kharif/Rabi composites,2023,0.5402,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6456000000000001,
Annual + Kharif/Rabi composites,2023,1.1565,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.1474,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.5984,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4688,Hassan
Annual + Kharif/Rabi composites,2023,0.6328,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8595,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.661,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.741,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9593,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4025,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6549,
Annual + Kharif/Rabi composites,2023,0.6566000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.226,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3345,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.642,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3715000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.3514000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9785,Udupi
Annual + Kharif/Rabi composites,2023,0.9676,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9315,
Annual + Kharif/Rabi composites,2023,1.4621000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3081,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.8145,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.788,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7906000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6484,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4488,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.4143,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9072,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6541,
Annual + Kharif/Rabi composites,2023,1.5004000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6426000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3170000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.9308,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3056,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4674,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6525000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7987000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.333,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.5359,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.4994,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.505,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.6267,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0139,
Annual + Kharif/Rabi composites,2023,1.0768,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,1.3752,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.0413,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7449,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.8725,
Annual + Kharif/Rabi composites,2023,0.6526000000000001,Udupi
Annual + Kharif/Rabi composites,2023,1.2762,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.909,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6818000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.771,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.3291000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6153000000000001,
Annual + Kharif/Rabi composites,2023,0.6134000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.5481,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6551,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.7802,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.161,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,1.1247,Dakshina Kannada
Annual + Kharif/Rabi composites,2023,0.6854,Udupi
Annual + Kharif/Rabi composites,2023,1.5768,Chikkamagaluru
Annual + Kharif/Rabi composites,2023,0.8925000000000001,Dakshina Kannada
